,mean,skew,kurt_fisher,kurt_pearson,autocorr_lag1,range,min,max,iqr,std,cv,item,kind,pca
190,2.0,0.0,0.0,3.0,,0.0,2.0,2.0,0.0,0.0,0.0,pca,fake,2
191,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,2
192,-1.8387448066862934e-15,0.0,0.0,3.0,1.0,0.0,-1.838744806686293e-15,-1.838744806686293e-15,0.0,3.948254756966002e-31,-2.1472554226170058e-16,mean,fake,2
193,19.30005516449723,0.0,0.0,3.0,,0.0,19.300055164497227,19.300055164497227,0.0,3.556271730447175e-15,1.8426225729079754e-16,std,fake,2
194,-0.46826449246108487,0.0,0.0,3.0,1.0,0.0,-0.4682644924610849,-0.4682644924610849,0.0,5.55667457882371e-17,-1.186652985285981e-16,skew,fake,2
195,2.7999460374458396,0.0,0.0,3.0,,0.0,2.7999460374458396,2.7999460374458396,0.0,0.0,0.0,kurt,fake,2
196,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,2
197,2.0,0.0,0.0,3.0,,0.0,2.0,2.0,0.0,0.0,0.0,pca,fake,2
198,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,2
199,-1.8387448066862934e-15,0.0,0.0,3.0,1.0,0.0,-1.838744806686293e-15,-1.838744806686293e-15,0.0,3.948254756966002e-31,-2.1472554226170058e-16,mean,fake,2
200,19.30005516449723,0.0,0.0,3.0,,0.0,19.300055164497227,19.300055164497227,0.0,3.556271730447175e-15,1.8426225729079754e-16,std,fake,2
201,-0.46826449246108487,0.0,0.0,3.0,1.0,0.0,-0.4682644924610849,-0.4682644924610849,0.0,5.55667457882371e-17,-1.186652985285981e-16,skew,fake,2
202,2.7999460374458396,0.0,0.0,3.0,,0.0,2.7999460374458396,2.7999460374458396,0.0,0.0,0.0,kurt,fake,2
203,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,2
204,2.0,0.0,0.0,3.0,,0.0,2.0,2.0,0.0,0.0,0.0,pca,fake,2
205,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,2
206,-1.8387448066862934e-15,0.0,0.0,3.0,1.0,0.0,-1.838744806686293e-15,-1.838744806686293e-15,0.0,3.948254756966002e-31,-2.1472554226170058e-16,mean,fake,2
207,19.30005516449723,0.0,0.0,3.0,,0.0,19.300055164497227,19.300055164497227,0.0,3.556271730447175e-15,1.8426225729079754e-16,std,fake,2
208,-0.46826449246108487,0.0,0.0,3.0,1.0,0.0,-0.4682644924610849,-0.4682644924610849,0.0,5.55667457882371e-17,-1.186652985285981e-16,skew,fake,2
209,2.7999460374458396,0.0,0.0,3.0,,0.0,2.7999460374458396,2.7999460374458396,0.0,0.0,0.0,kurt,fake,2
210,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,3
211,3.0,0.0,0.0,3.0,,0.0,3.0,3.0,0.0,0.0,0.0,pca,fake,3
212,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,3
213,-1.7854478557678494e-15,0.0,0.0,3.0,,0.0,-1.7854478557678494e-15,-1.7854478557678494e-15,0.0,0.0,-0.0,mean,fake,3
214,16.451253733418838,0.0,0.0,3.0,,0.0,16.451253733418838,16.451253733418838,0.0,0.0,0.0,std,fake,3
215,-0.5432241529643144,0.0,0.0,3.0,1.0,0.0,-0.5432241529643143,-0.5432241529643143,0.0,1.111334915764742e-16,-2.045812782256293e-16,skew,fake,3
216,4.237575303912351,0.0,0.0,3.0,,0.0,4.237575303912351,4.237575303912351,0.0,0.0,0.0,kurt,fake,3
217,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,3
218,3.0,0.0,0.0,3.0,,0.0,3.0,3.0,0.0,0.0,0.0,pca,fake,3
219,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,3
220,-1.7854478557678494e-15,0.0,0.0,3.0,,0.0,-1.7854478557678494e-15,-1.7854478557678494e-15,0.0,0.0,-0.0,mean,fake,3
221,16.451253733418838,0.0,0.0,3.0,,0.0,16.451253733418838,16.451253733418838,0.0,0.0,0.0,std,fake,3
222,-0.5432241529643144,0.0,0.0,3.0,1.0,0.0,-0.5432241529643143,-0.5432241529643143,0.0,1.111334915764742e-16,-2.045812782256293e-16,skew,fake,3
223,4.237575303912351,0.0,0.0,3.0,,0.0,4.237575303912351,4.237575303912351,0.0,0.0,0.0,kurt,fake,3
224,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,3
225,3.0,0.0,0.0,3.0,,0.0,3.0,3.0,0.0,0.0,0.0,pca,fake,3
226,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,3
227,-1.7854478557678494e-15,0.0,0.0,3.0,,0.0,-1.7854478557678494e-15,-1.7854478557678494e-15,0.0,0.0,-0.0,mean,fake,3
228,16.451253733418838,0.0,0.0,3.0,,0.0,16.451253733418838,16.451253733418838,0.0,0.0,0.0,std,fake,3
229,-0.5432241529643144,0.0,0.0,3.0,1.0,0.0,-0.5432241529643143,-0.5432241529643143,0.0,1.111334915764742e-16,-2.045812782256293e-16,skew,fake,3
230,4.237575303912351,0.0,0.0,3.0,,0.0,4.237575303912351,4.237575303912351,0.0,0.0,0.0,kurt,fake,3
231,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,3
232,3.0,0.0,0.0,3.0,,0.0,3.0,3.0,0.0,0.0,0.0,pca,fake,3
233,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,3
234,-1.7854478557678494e-15,0.0,0.0,3.0,,0.0,-1.7854478557678494e-15,-1.7854478557678494e-15,0.0,0.0,-0.0,mean,fake,3
235,16.451253733418838,0.0,0.0,3.0,,0.0,16.451253733418838,16.451253733418838,0.0,0.0,0.0,std,fake,3
236,-0.5432241529643144,0.0,0.0,3.0,1.0,0.0,-0.5432241529643143,-0.5432241529643143,0.0,1.111334915764742e-16,-2.045812782256293e-16,skew,fake,3
237,4.237575303912351,0.0,0.0,3.0,,0.0,4.237575303912351,4.237575303912351,0.0,0.0,0.0,kurt,fake,3
238,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,3
239,3.0,0.0,0.0,3.0,,0.0,3.0,3.0,0.0,0.0,0.0,pca,fake,3
240,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,3
241,-1.7854478557678494e-15,0.0,0.0,3.0,,0.0,-1.7854478557678494e-15,-1.7854478557678494e-15,0.0,0.0,-0.0,mean,fake,3
242,16.451253733418838,0.0,0.0,3.0,,0.0,16.451253733418838,16.451253733418838,0.0,0.0,0.0,std,fake,3
243,-0.5432241529643144,0.0,0.0,3.0,1.0,0.0,-0.5432241529643143,-0.5432241529643143,0.0,1.111334915764742e-16,-2.045812782256293e-16,skew,fake,3
244,4.237575303912351,0.0,0.0,3.0,,0.0,4.237575303912351,4.237575303912351,0.0,0.0,0.0,kurt,fake,3
245,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,3
246,3.0,0.0,0.0,3.0,,0.0,3.0,3.0,0.0,0.0,0.0,pca,fake,3
247,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,3
248,-1.7854478557678494e-15,0.0,0.0,3.0,,0.0,-1.7854478557678494e-15,-1.7854478557678494e-15,0.0,0.0,-0.0,mean,fake,3
249,16.451253733418838,0.0,0.0,3.0,,0.0,16.451253733418838,16.451253733418838,0.0,0.0,0.0,std,fake,3
250,-0.5432241529643144,0.0,0.0,3.0,1.0,0.0,-0.5432241529643143,-0.5432241529643143,0.0,1.111334915764742e-16,-2.045812782256293e-16,skew,fake,3
251,4.237575303912351,0.0,0.0,3.0,,0.0,4.237575303912351,4.237575303912351,0.0,0.0,0.0,kurt,fake,3
252,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,3
253,3.0,0.0,0.0,3.0,,0.0,3.0,3.0,0.0,0.0,0.0,pca,fake,3
254,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,3
255,-1.7854478557678494e-15,0.0,0.0,3.0,,0.0,-1.7854478557678494e-15,-1.7854478557678494e-15,0.0,0.0,-0.0,mean,fake,3
256,16.451253733418838,0.0,0.0,3.0,,0.0,16.451253733418838,16.451253733418838,0.0,0.0,0.0,std,fake,3
257,-0.5432241529643144,0.0,0.0,3.0,1.0,0.0,-0.5432241529643143,-0.5432241529643143,0.0,1.111334915764742e-16,-2.045812782256293e-16,skew,fake,3
258,4.237575303912351,0.0,0.0,3.0,,0.0,4.237575303912351,4.237575303912351,0.0,0.0,0.0,kurt,fake,3
259,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,3
260,3.0,0.0,0.0,3.0,,0.0,3.0,3.0,0.0,0.0,0.0,pca,fake,3
261,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,3
262,-1.7854478557678494e-15,0.0,0.0,3.0,,0.0,-1.7854478557678494e-15,-1.7854478557678494e-15,0.0,0.0,-0.0,mean,fake,3
263,16.451253733418838,0.0,0.0,3.0,,0.0,16.451253733418838,16.451253733418838,0.0,0.0,0.0,std,fake,3
264,-0.5432241529643144,0.0,0.0,3.0,1.0,0.0,-0.5432241529643143,-0.5432241529643143,0.0,1.111334915764742e-16,-2.045812782256293e-16,skew,fake,3
265,4.237575303912351,0.0,0.0,3.0,,0.0,4.237575303912351,4.237575303912351,0.0,0.0,0.0,kurt,fake,3
266,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,3
267,3.0,0.0,0.0,3.0,,0.0,3.0,3.0,0.0,0.0,0.0,pca,fake,3
268,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,3
269,-1.7854478557678494e-15,0.0,0.0,3.0,,0.0,-1.7854478557678494e-15,-1.7854478557678494e-15,0.0,0.0,-0.0,mean,fake,3
270,16.451253733418838,0.0,0.0,3.0,,0.0,16.451253733418838,16.451253733418838,0.0,0.0,0.0,std,fake,3
271,-0.5432241529643144,0.0,0.0,3.0,1.0,0.0,-0.5432241529643143,-0.5432241529643143,0.0,1.111334915764742e-16,-2.045812782256293e-16,skew,fake,3
272,4.237575303912351,0.0,0.0,3.0,,0.0,4.237575303912351,4.237575303912351,0.0,0.0,0.0,kurt,fake,3
273,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,3
274,3.0,0.0,0.0,3.0,,0.0,3.0,3.0,0.0,0.0,0.0,pca,fake,3
275,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,3
276,-1.7854478557678494e-15,0.0,0.0,3.0,,0.0,-1.7854478557678494e-15,-1.7854478557678494e-15,0.0,0.0,-0.0,mean,fake,3
277,16.451253733418838,0.0,0.0,3.0,,0.0,16.451253733418838,16.451253733418838,0.0,0.0,0.0,std,fake,3
278,-0.5432241529643144,0.0,0.0,3.0,1.0,0.0,-0.5432241529643143,-0.5432241529643143,0.0,1.111334915764742e-16,-2.045812782256293e-16,skew,fake,3
279,4.237575303912351,0.0,0.0,3.0,,0.0,4.237575303912351,4.237575303912351,0.0,0.0,0.0,kurt,fake,3
280,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,4
281,4.0,0.0,0.0,3.0,,0.0,4.0,4.0,0.0,0.0,0.0,pca,fake,4
282,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,4
283,-1.6166741778594452e-15,0.0,0.0,3.0,1.0,0.0,-1.6166741778594458e-15,-1.6166741778594458e-15,0.0,5.922382135449003e-31,-3.6633121358383563e-16,mean,fake,4
284,14.05686452401385,0.0,0.0,3.0,1.0,0.0,14.056864524013848,14.056864524013848,0.0,1.7781358652235873e-15,1.2649590968070678e-16,std,fake,4
285,-0.062447637318016606,0.0,0.0,3.0,1.0,0.0,-0.0624476373180166,-0.0624476373180166,0.0,6.945843223529638e-18,-1.112266776108391e-16,skew,fake,4
286,2.60305024811404,0.0,0.0,3.0,,0.0,2.60305024811404,2.60305024811404,0.0,0.0,0.0,kurt,fake,4
287,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,4
288,4.0,0.0,0.0,3.0,,0.0,4.0,4.0,0.0,0.0,0.0,pca,fake,4
289,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,4
290,-1.6166741778594452e-15,0.0,0.0,3.0,1.0,0.0,-1.6166741778594458e-15,-1.6166741778594458e-15,0.0,5.922382135449003e-31,-3.6633121358383563e-16,mean,fake,4
291,14.05686452401385,0.0,0.0,3.0,1.0,0.0,14.056864524013848,14.056864524013848,0.0,1.7781358652235873e-15,1.2649590968070678e-16,std,fake,4
292,-0.062447637318016606,0.0,0.0,3.0,1.0,0.0,-0.0624476373180166,-0.0624476373180166,0.0,6.945843223529638e-18,-1.112266776108391e-16,skew,fake,4
293,2.60305024811404,0.0,0.0,3.0,,0.0,2.60305024811404,2.60305024811404,0.0,0.0,0.0,kurt,fake,4
294,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,4
295,4.0,0.0,0.0,3.0,,0.0,4.0,4.0,0.0,0.0,0.0,pca,fake,4
296,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,4
297,-1.6166741778594452e-15,0.0,0.0,3.0,1.0,0.0,-1.6166741778594458e-15,-1.6166741778594458e-15,0.0,5.922382135449003e-31,-3.6633121358383563e-16,mean,fake,4
298,14.05686452401385,0.0,0.0,3.0,1.0,0.0,14.056864524013848,14.056864524013848,0.0,1.7781358652235873e-15,1.2649590968070678e-16,std,fake,4
299,-0.062447637318016606,0.0,0.0,3.0,1.0,0.0,-0.0624476373180166,-0.0624476373180166,0.0,6.945843223529638e-18,-1.112266776108391e-16,skew,fake,4
300,2.60305024811404,0.0,0.0,3.0,,0.0,2.60305024811404,2.60305024811404,0.0,0.0,0.0,kurt,fake,4
301,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,4
302,4.0,0.0,0.0,3.0,,0.0,4.0,4.0,0.0,0.0,0.0,pca,fake,4
303,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,4
304,-1.6166741778594452e-15,0.0,0.0,3.0,1.0,0.0,-1.6166741778594458e-15,-1.6166741778594458e-15,0.0,5.922382135449003e-31,-3.6633121358383563e-16,mean,fake,4
305,14.05686452401385,0.0,0.0,3.0,1.0,0.0,14.056864524013848,14.056864524013848,0.0,1.7781358652235873e-15,1.2649590968070678e-16,std,fake,4
306,-0.062447637318016606,0.0,0.0,3.0,1.0,0.0,-0.0624476373180166,-0.0624476373180166,0.0,6.945843223529638e-18,-1.112266776108391e-16,skew,fake,4
307,2.60305024811404,0.0,0.0,3.0,,0.0,2.60305024811404,2.60305024811404,0.0,0.0,0.0,kurt,fake,4
308,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,4
309,4.0,0.0,0.0,3.0,,0.0,4.0,4.0,0.0,0.0,0.0,pca,fake,4
310,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,4
311,-1.6166741778594452e-15,0.0,0.0,3.0,1.0,0.0,-1.6166741778594458e-15,-1.6166741778594458e-15,0.0,5.922382135449003e-31,-3.6633121358383563e-16,mean,fake,4
312,14.05686452401385,0.0,0.0,3.0,1.0,0.0,14.056864524013848,14.056864524013848,0.0,1.7781358652235873e-15,1.2649590968070678e-16,std,fake,4
313,-0.062447637318016606,0.0,0.0,3.0,1.0,0.0,-0.0624476373180166,-0.0624476373180166,0.0,6.945843223529638e-18,-1.112266776108391e-16,skew,fake,4
314,2.60305024811404,0.0,0.0,3.0,,0.0,2.60305024811404,2.60305024811404,0.0,0.0,0.0,kurt,fake,4
315,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,4
316,4.0,0.0,0.0,3.0,,0.0,4.0,4.0,0.0,0.0,0.0,pca,fake,4
317,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,4
318,-1.6166741778594452e-15,0.0,0.0,3.0,1.0,0.0,-1.6166741778594458e-15,-1.6166741778594458e-15,0.0,5.922382135449003e-31,-3.6633121358383563e-16,mean,fake,4
319,14.05686452401385,0.0,0.0,3.0,1.0,0.0,14.056864524013848,14.056864524013848,0.0,1.7781358652235873e-15,1.2649590968070678e-16,std,fake,4
320,-0.062447637318016606,0.0,0.0,3.0,1.0,0.0,-0.0624476373180166,-0.0624476373180166,0.0,6.945843223529638e-18,-1.112266776108391e-16,skew,fake,4
321,2.60305024811404,0.0,0.0,3.0,,0.0,2.60305024811404,2.60305024811404,0.0,0.0,0.0,kurt,fake,4
322,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,4
323,4.0,0.0,0.0,3.0,,0.0,4.0,4.0,0.0,0.0,0.0,pca,fake,4
324,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,4
325,-1.6166741778594452e-15,0.0,0.0,3.0,1.0,0.0,-1.6166741778594458e-15,-1.6166741778594458e-15,0.0,5.922382135449003e-31,-3.6633121358383563e-16,mean,fake,4
326,14.05686452401385,0.0,0.0,3.0,1.0,0.0,14.056864524013848,14.056864524013848,0.0,1.7781358652235873e-15,1.2649590968070678e-16,std,fake,4
327,-0.062447637318016606,0.0,0.0,3.0,1.0,0.0,-0.0624476373180166,-0.0624476373180166,0.0,6.945843223529638e-18,-1.112266776108391e-16,skew,fake,4
328,2.60305024811404,0.0,0.0,3.0,,0.0,2.60305024811404,2.60305024811404,0.0,0.0,0.0,kurt,fake,4
329,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,4
330,4.0,0.0,0.0,3.0,,0.0,4.0,4.0,0.0,0.0,0.0,pca,fake,4
331,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,4
332,-1.6166741778594452e-15,0.0,0.0,3.0,1.0,0.0,-1.6166741778594458e-15,-1.6166741778594458e-15,0.0,5.922382135449003e-31,-3.6633121358383563e-16,mean,fake,4
333,14.05686452401385,0.0,0.0,3.0,1.0,0.0,14.056864524013848,14.056864524013848,0.0,1.7781358652235873e-15,1.2649590968070678e-16,std,fake,4
334,-0.062447637318016606,0.0,0.0,3.0,1.0,0.0,-0.0624476373180166,-0.0624476373180166,0.0,6.945843223529638e-18,-1.112266776108391e-16,skew,fake,4
335,2.60305024811404,0.0,0.0,3.0,,0.0,2.60305024811404,2.60305024811404,0.0,0.0,0.0,kurt,fake,4
336,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,4
337,4.0,0.0,0.0,3.0,,0.0,4.0,4.0,0.0,0.0,0.0,pca,fake,4
338,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,4
339,-1.6166741778594452e-15,0.0,0.0,3.0,1.0,0.0,-1.6166741778594458e-15,-1.6166741778594458e-15,0.0,5.922382135449003e-31,-3.6633121358383563e-16,mean,fake,4
340,14.05686452401385,0.0,0.0,3.0,1.0,0.0,14.056864524013848,14.056864524013848,0.0,1.7781358652235873e-15,1.2649590968070678e-16,std,fake,4
341,-0.062447637318016606,0.0,0.0,3.0,1.0,0.0,-0.0624476373180166,-0.0624476373180166,0.0,6.945843223529638e-18,-1.112266776108391e-16,skew,fake,4
342,2.60305024811404,0.0,0.0,3.0,,0.0,2.60305024811404,2.60305024811404,0.0,0.0,0.0,kurt,fake,4
343,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,4
344,4.0,0.0,0.0,3.0,,0.0,4.0,4.0,0.0,0.0,0.0,pca,fake,4
345,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,4
346,-1.6166741778594452e-15,0.0,0.0,3.0,1.0,0.0,-1.6166741778594458e-15,-1.6166741778594458e-15,0.0,5.922382135449003e-31,-3.6633121358383563e-16,mean,fake,4
347,14.05686452401385,0.0,0.0,3.0,1.0,0.0,14.056864524013848,14.056864524013848,0.0,1.7781358652235873e-15,1.2649590968070678e-16,std,fake,4
348,-0.062447637318016606,0.0,0.0,3.0,1.0,0.0,-0.0624476373180166,-0.0624476373180166,0.0,6.945843223529638e-18,-1.112266776108391e-16,skew,fake,4
349,2.60305024811404,0.0,0.0,3.0,,0.0,2.60305024811404,2.60305024811404,0.0,0.0,0.0,kurt,fake,4
350,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,5
351,5.0,0.0,0.0,3.0,,0.0,5.0,5.0,0.0,0.0,0.0,pca,fake,5
352,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,5
353,-1.6877367790840363e-15,0.0,0.0,3.0,1.0,0.0,-1.687736779084037e-15,-1.687736779084037e-15,0.0,5.922382135449003e-31,-3.5090674143293725e-16,mean,fake,5
354,11.981878883906516,0.0,0.0,3.0,1.0,0.0,11.981878883906514,11.981878883906514,0.0,1.7781358652235873e-15,1.4840208972667e-16,std,fake,5
355,-0.15727714807241738,0.0,0.0,3.0,,0.0,-0.1572771480724174,-0.1572771480724174,0.0,2.778337289411855e-17,-1.7665231875469826e-16,skew,fake,5
356,2.5729888676336405,0.0,0.0,3.0,1.0,0.0,2.572988867633641,2.572988867633641,0.0,4.445339663058968e-16,1.727694868399223e-16,kurt,fake,5
357,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,5
358,5.0,0.0,0.0,3.0,,0.0,5.0,5.0,0.0,0.0,0.0,pca,fake,5
359,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,5
360,-1.6877367790840363e-15,0.0,0.0,3.0,1.0,0.0,-1.687736779084037e-15,-1.687736779084037e-15,0.0,5.922382135449003e-31,-3.5090674143293725e-16,mean,fake,5
361,11.981878883906516,0.0,0.0,3.0,1.0,0.0,11.981878883906514,11.981878883906514,0.0,1.7781358652235873e-15,1.4840208972667e-16,std,fake,5
362,-0.15727714807241738,0.0,0.0,3.0,,0.0,-0.1572771480724174,-0.1572771480724174,0.0,2.778337289411855e-17,-1.7665231875469826e-16,skew,fake,5
363,2.5729888676336405,0.0,0.0,3.0,1.0,0.0,2.572988867633641,2.572988867633641,0.0,4.445339663058968e-16,1.727694868399223e-16,kurt,fake,5
364,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,5
365,5.0,0.0,0.0,3.0,,0.0,5.0,5.0,0.0,0.0,0.0,pca,fake,5
366,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,5
367,-1.6877367790840363e-15,0.0,0.0,3.0,1.0,0.0,-1.687736779084037e-15,-1.687736779084037e-15,0.0,5.922382135449003e-31,-3.5090674143293725e-16,mean,fake,5
368,11.981878883906516,0.0,0.0,3.0,1.0,0.0,11.981878883906514,11.981878883906514,0.0,1.7781358652235873e-15,1.4840208972667e-16,std,fake,5
369,-0.15727714807241738,0.0,0.0,3.0,,0.0,-0.1572771480724174,-0.1572771480724174,0.0,2.778337289411855e-17,-1.7665231875469826e-16,skew,fake,5
370,2.5729888676336405,0.0,0.0,3.0,1.0,0.0,2.572988867633641,2.572988867633641,0.0,4.445339663058968e-16,1.727694868399223e-16,kurt,fake,5
371,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,5
372,5.0,0.0,0.0,3.0,,0.0,5.0,5.0,0.0,0.0,0.0,pca,fake,5
373,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,5
374,-1.6877367790840363e-15,0.0,0.0,3.0,1.0,0.0,-1.687736779084037e-15,-1.687736779084037e-15,0.0,5.922382135449003e-31,-3.5090674143293725e-16,mean,fake,5
375,11.981878883906516,0.0,0.0,3.0,1.0,0.0,11.981878883906514,11.981878883906514,0.0,1.7781358652235873e-15,1.4840208972667e-16,std,fake,5
376,-0.15727714807241738,0.0,0.0,3.0,,0.0,-0.1572771480724174,-0.1572771480724174,0.0,2.778337289411855e-17,-1.7665231875469826e-16,skew,fake,5
377,2.5729888676336405,0.0,0.0,3.0,1.0,0.0,2.572988867633641,2.572988867633641,0.0,4.445339663058968e-16,1.727694868399223e-16,kurt,fake,5
378,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,5
379,5.0,0.0,0.0,3.0,,0.0,5.0,5.0,0.0,0.0,0.0,pca,fake,5
380,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,5
381,-1.6877367790840363e-15,0.0,0.0,3.0,1.0,0.0,-1.687736779084037e-15,-1.687736779084037e-15,0.0,5.922382135449003e-31,-3.5090674143293725e-16,mean,fake,5
382,11.981878883906516,0.0,0.0,3.0,1.0,0.0,11.981878883906514,11.981878883906514,0.0,1.7781358652235873e-15,1.4840208972667e-16,std,fake,5
