,mean,skew,kurt_fisher,kurt_pearson,autocorr_lag1,range,min,max,iqr,std,cv,item,kind,pca
16932,0.4408276004673777,0.0,0.0,3.0,,0.0,0.4408276004673777,0.4408276004673777,0.0,0.0,0.0,kurt,real,111
16933,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,111
16934,111.0,0.0,0.0,3.0,,0.0,111.0,111.0,0.0,0.0,0.0,pca,real,111
16935,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,111
16936,-1.0783223441277822e-15,0.0,0.0,3.0,,0.0,-1.078322344127782e-15,-1.078322344127782e-15,0.0,1.974127378483001e-31,-1.83073956431813e-16,mean,real,111
16937,0.7101246902241509,0.0,0.0,3.0,1.0,0.0,0.710124690224151,0.710124690224151,0.0,1.111334915764742e-16,1.5649856019144315e-16,std,real,111
16938,-0.003971958474701601,0.0,0.0,3.0,1.0,0.0,-0.0039719584747016,-0.0039719584747016,0.0,8.682304029412048e-19,-2.185899999889681e-16,skew,real,111
16939,0.4408276004673777,0.0,0.0,3.0,,0.0,0.4408276004673777,0.4408276004673777,0.0,0.0,0.0,kurt,real,111
16940,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,112
16941,112.0,0.0,0.0,3.0,,0.0,112.0,112.0,0.0,0.0,0.0,pca,real,112
16942,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,112
16943,-1.0753353016232731e-15,0.0,0.0,3.0,,0.0,-1.0753353016232733e-15,-1.0753353016232733e-15,0.0,1.974127378483001e-31,-1.8358249519967917e-16,mean,real,112
16944,0.6921107680236183,0.0,0.0,3.0,1.0,0.0,0.6921107680236184,0.6921107680236184,0.0,1.111334915764742e-16,1.605718285438983e-16,std,real,112
16945,-0.0019641197688416994,0.0,0.0,3.0,1.0,0.0,-0.0019641197688417,-0.0019641197688417,0.0,4.341152014706024e-19,-2.2102277486194908e-16,skew,real,112
16946,0.4727778286807155,0.0,0.0,3.0,1.0,0.0,0.4727778286807154,0.4727778286807154,0.0,1.111334915764742e-16,2.350649392476626e-16,kurt,real,112
16947,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,112
16948,112.0,0.0,0.0,3.0,,0.0,112.0,112.0,0.0,0.0,0.0,pca,real,112
16949,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,112
16950,-1.0753353016232731e-15,0.0,0.0,3.0,,0.0,-1.0753353016232733e-15,-1.0753353016232733e-15,0.0,1.974127378483001e-31,-1.8358249519967917e-16,mean,real,112
16951,0.6921107680236183,0.0,0.0,3.0,1.0,0.0,0.6921107680236184,0.6921107680236184,0.0,1.111334915764742e-16,1.605718285438983e-16,std,real,112
16952,-0.0019641197688416994,0.0,0.0,3.0,1.0,0.0,-0.0019641197688417,-0.0019641197688417,0.0,4.341152014706024e-19,-2.2102277486194908e-16,skew,real,112
16953,0.4727778286807155,0.0,0.0,3.0,1.0,0.0,0.4727778286807154,0.4727778286807154,0.0,1.111334915764742e-16,2.350649392476626e-16,kurt,real,112
16954,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,112
16955,112.0,0.0,0.0,3.0,,0.0,112.0,112.0,0.0,0.0,0.0,pca,real,112
16956,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,112
16957,-1.0753353016232731e-15,0.0,0.0,3.0,,0.0,-1.0753353016232733e-15,-1.0753353016232733e-15,0.0,1.974127378483001e-31,-1.8358249519967917e-16,mean,real,112
16958,0.6921107680236183,0.0,0.0,3.0,1.0,0.0,0.6921107680236184,0.6921107680236184,0.0,1.111334915764742e-16,1.605718285438983e-16,std,real,112
16959,-0.0019641197688416994,0.0,0.0,3.0,1.0,0.0,-0.0019641197688417,-0.0019641197688417,0.0,4.341152014706024e-19,-2.2102277486194908e-16,skew,real,112
16960,0.4727778286807155,0.0,0.0,3.0,1.0,0.0,0.4727778286807154,0.4727778286807154,0.0,1.111334915764742e-16,2.350649392476626e-16,kurt,real,112
16961,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,112
16962,112.0,0.0,0.0,3.0,,0.0,112.0,112.0,0.0,0.0,0.0,pca,real,112
16963,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,112
16964,-1.0753353016232731e-15,0.0,0.0,3.0,,0.0,-1.0753353016232733e-15,-1.0753353016232733e-15,0.0,1.974127378483001e-31,-1.8358249519967917e-16,mean,real,112
16965,0.6921107680236183,0.0,0.0,3.0,1.0,0.0,0.6921107680236184,0.6921107680236184,0.0,1.111334915764742e-16,1.605718285438983e-16,std,real,112
16966,-0.0019641197688416994,0.0,0.0,3.0,1.0,0.0,-0.0019641197688417,-0.0019641197688417,0.0,4.341152014706024e-19,-2.2102277486194908e-16,skew,real,112
16967,0.4727778286807155,0.0,0.0,3.0,1.0,0.0,0.4727778286807154,0.4727778286807154,0.0,1.111334915764742e-16,2.350649392476626e-16,kurt,real,112
16968,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,112
16969,112.0,0.0,0.0,3.0,,0.0,112.0,112.0,0.0,0.0,0.0,pca,real,112
16970,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,112
16971,-1.0753353016232731e-15,0.0,0.0,3.0,,0.0,-1.0753353016232733e-15,-1.0753353016232733e-15,0.0,1.974127378483001e-31,-1.8358249519967917e-16,mean,real,112
16972,0.6921107680236183,0.0,0.0,3.0,1.0,0.0,0.6921107680236184,0.6921107680236184,0.0,1.111334915764742e-16,1.605718285438983e-16,std,real,112
16973,-0.0019641197688416994,0.0,0.0,3.0,1.0,0.0,-0.0019641197688417,-0.0019641197688417,0.0,4.341152014706024e-19,-2.2102277486194908e-16,skew,real,112
16974,0.4727778286807155,0.0,0.0,3.0,1.0,0.0,0.4727778286807154,0.4727778286807154,0.0,1.111334915764742e-16,2.350649392476626e-16,kurt,real,112
16975,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,112
16976,112.0,0.0,0.0,3.0,,0.0,112.0,112.0,0.0,0.0,0.0,pca,real,112
16977,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,112
16978,-1.0753353016232731e-15,0.0,0.0,3.0,,0.0,-1.0753353016232733e-15,-1.0753353016232733e-15,0.0,1.974127378483001e-31,-1.8358249519967917e-16,mean,real,112
16979,0.6921107680236183,0.0,0.0,3.0,1.0,0.0,0.6921107680236184,0.6921107680236184,0.0,1.111334915764742e-16,1.605718285438983e-16,std,real,112
16980,-0.0019641197688416994,0.0,0.0,3.0,1.0,0.0,-0.0019641197688417,-0.0019641197688417,0.0,4.341152014706024e-19,-2.2102277486194908e-16,skew,real,112
16981,0.4727778286807155,0.0,0.0,3.0,1.0,0.0,0.4727778286807154,0.4727778286807154,0.0,1.111334915764742e-16,2.350649392476626e-16,kurt,real,112
16982,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,112
16983,112.0,0.0,0.0,3.0,,0.0,112.0,112.0,0.0,0.0,0.0,pca,real,112
16984,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,112
16985,-1.0753353016232731e-15,0.0,0.0,3.0,,0.0,-1.0753353016232733e-15,-1.0753353016232733e-15,0.0,1.974127378483001e-31,-1.8358249519967917e-16,mean,real,112
16986,0.6921107680236183,0.0,0.0,3.0,1.0,0.0,0.6921107680236184,0.6921107680236184,0.0,1.111334915764742e-16,1.605718285438983e-16,std,real,112
16987,-0.0019641197688416994,0.0,0.0,3.0,1.0,0.0,-0.0019641197688417,-0.0019641197688417,0.0,4.341152014706024e-19,-2.2102277486194908e-16,skew,real,112
16988,0.4727778286807155,0.0,0.0,3.0,1.0,0.0,0.4727778286807154,0.4727778286807154,0.0,1.111334915764742e-16,2.350649392476626e-16,kurt,real,112
16989,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,112
16990,112.0,0.0,0.0,3.0,,0.0,112.0,112.0,0.0,0.0,0.0,pca,real,112
16991,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,112
16992,-1.0753353016232731e-15,0.0,0.0,3.0,,0.0,-1.0753353016232733e-15,-1.0753353016232733e-15,0.0,1.974127378483001e-31,-1.8358249519967917e-16,mean,real,112
16993,0.6921107680236183,0.0,0.0,3.0,1.0,0.0,0.6921107680236184,0.6921107680236184,0.0,1.111334915764742e-16,1.605718285438983e-16,std,real,112
16994,-0.0019641197688416994,0.0,0.0,3.0,1.0,0.0,-0.0019641197688417,-0.0019641197688417,0.0,4.341152014706024e-19,-2.2102277486194908e-16,skew,real,112
16995,0.4727778286807155,0.0,0.0,3.0,1.0,0.0,0.4727778286807154,0.4727778286807154,0.0,1.111334915764742e-16,2.350649392476626e-16,kurt,real,112
16996,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,112
16997,112.0,0.0,0.0,3.0,,0.0,112.0,112.0,0.0,0.0,0.0,pca,real,112
16998,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,112
16999,-1.0753353016232731e-15,0.0,0.0,3.0,,0.0,-1.0753353016232733e-15,-1.0753353016232733e-15,0.0,1.974127378483001e-31,-1.8358249519967917e-16,mean,real,112
17000,0.6921107680236183,0.0,0.0,3.0,1.0,0.0,0.6921107680236184,0.6921107680236184,0.0,1.111334915764742e-16,1.605718285438983e-16,std,real,112
17001,-0.0019641197688416994,0.0,0.0,3.0,1.0,0.0,-0.0019641197688417,-0.0019641197688417,0.0,4.341152014706024e-19,-2.2102277486194908e-16,skew,real,112
17002,0.4727778286807155,0.0,0.0,3.0,1.0,0.0,0.4727778286807154,0.4727778286807154,0.0,1.111334915764742e-16,2.350649392476626e-16,kurt,real,112
17003,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,112
17004,112.0,0.0,0.0,3.0,,0.0,112.0,112.0,0.0,0.0,0.0,pca,real,112
17005,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,112
17006,-1.0753353016232731e-15,0.0,0.0,3.0,,0.0,-1.0753353016232733e-15,-1.0753353016232733e-15,0.0,1.974127378483001e-31,-1.8358249519967917e-16,mean,real,112
17007,0.6921107680236183,0.0,0.0,3.0,1.0,0.0,0.6921107680236184,0.6921107680236184,0.0,1.111334915764742e-16,1.605718285438983e-16,std,real,112
17008,-0.0019641197688416994,0.0,0.0,3.0,1.0,0.0,-0.0019641197688417,-0.0019641197688417,0.0,4.341152014706024e-19,-2.2102277486194908e-16,skew,real,112
17009,0.4727778286807155,0.0,0.0,3.0,1.0,0.0,0.4727778286807154,0.4727778286807154,0.0,1.111334915764742e-16,2.350649392476626e-16,kurt,real,112
17010,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,113
17011,113.0,0.0,0.0,3.0,,0.0,113.0,113.0,0.0,0.0,0.0,pca,real,113
17012,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,113
17013,-1.0775755835016546e-15,0.0,0.0,3.0,,0.0,-1.0775755835016548e-15,-1.0775755835016548e-15,0.0,1.974127378483001e-31,-1.832008268104907e-16,mean,real,113
17014,0.67453797580987,0.0,0.0,3.0,,0.0,0.6745379758098698,0.6745379758098698,0.0,1.111334915764742e-16,1.6475498127891777e-16,std,real,113
17015,0.004367515715784002,0.0,0.0,3.0,1.0,0.0,0.004367515715784,0.004367515715784,0.0,1.7364608058824095e-18,3.9758547395878155e-16,skew,real,113
17016,0.44717896568090304,0.0,0.0,3.0,1.0,0.0,0.4471789656809029,0.4471789656809029,0.0,1.6670023736471132e-16,3.7278192884337255e-16,kurt,real,113
17017,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,113
17018,113.0,0.0,0.0,3.0,,0.0,113.0,113.0,0.0,0.0,0.0,pca,real,113
17019,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,113
17020,-1.0775755835016546e-15,0.0,0.0,3.0,,0.0,-1.0775755835016548e-15,-1.0775755835016548e-15,0.0,1.974127378483001e-31,-1.832008268104907e-16,mean,real,113
17021,0.67453797580987,0.0,0.0,3.0,,0.0,0.6745379758098698,0.6745379758098698,0.0,1.111334915764742e-16,1.6475498127891777e-16,std,real,113
17022,0.004367515715784002,0.0,0.0,3.0,1.0,0.0,0.004367515715784,0.004367515715784,0.0,1.7364608058824095e-18,3.9758547395878155e-16,skew,real,113
17023,0.44717896568090304,0.0,0.0,3.0,1.0,0.0,0.4471789656809029,0.4471789656809029,0.0,1.6670023736471132e-16,3.7278192884337255e-16,kurt,real,113
17024,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,113
17025,113.0,0.0,0.0,3.0,,0.0,113.0,113.0,0.0,0.0,0.0,pca,real,113
17026,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,113
17027,-1.0775755835016546e-15,0.0,0.0,3.0,,0.0,-1.0775755835016548e-15,-1.0775755835016548e-15,0.0,1.974127378483001e-31,-1.832008268104907e-16,mean,real,113
17028,0.67453797580987,0.0,0.0,3.0,,0.0,0.6745379758098698,0.6745379758098698,0.0,1.111334915764742e-16,1.6475498127891777e-16,std,real,113
17029,0.004367515715784002,0.0,0.0,3.0,1.0,0.0,0.004367515715784,0.004367515715784,0.0,1.7364608058824095e-18,3.9758547395878155e-16,skew,real,113
17030,0.44717896568090304,0.0,0.0,3.0,1.0,0.0,0.4471789656809029,0.4471789656809029,0.0,1.6670023736471132e-16,3.7278192884337255e-16,kurt,real,113
17031,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,113
17032,113.0,0.0,0.0,3.0,,0.0,113.0,113.0,0.0,0.0,0.0,pca,real,113
17033,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,113
17034,-1.0775755835016546e-15,0.0,0.0,3.0,,0.0,-1.0775755835016548e-15,-1.0775755835016548e-15,0.0,1.974127378483001e-31,-1.832008268104907e-16,mean,real,113
17035,0.67453797580987,0.0,0.0,3.0,,0.0,0.6745379758098698,0.6745379758098698,0.0,1.111334915764742e-16,1.6475498127891777e-16,std,real,113
17036,0.004367515715784002,0.0,0.0,3.0,1.0,0.0,0.004367515715784,0.004367515715784,0.0,1.7364608058824095e-18,3.9758547395878155e-16,skew,real,113
17037,0.44717896568090304,0.0,0.0,3.0,1.0,0.0,0.4471789656809029,0.4471789656809029,0.0,1.6670023736471132e-16,3.7278192884337255e-16,kurt,real,113
17038,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,113
17039,113.0,0.0,0.0,3.0,,0.0,113.0,113.0,0.0,0.0,0.0,pca,real,113
17040,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,113
17041,-1.0775755835016546e-15,0.0,0.0,3.0,,0.0,-1.0775755835016548e-15,-1.0775755835016548e-15,0.0,1.974127378483001e-31,-1.832008268104907e-16,mean,real,113
17042,0.67453797580987,0.0,0.0,3.0,,0.0,0.6745379758098698,0.6745379758098698,0.0,1.111334915764742e-16,1.6475498127891777e-16,std,real,113
17043,0.004367515715784002,0.0,0.0,3.0,1.0,0.0,0.004367515715784,0.004367515715784,0.0,1.7364608058824095e-18,3.9758547395878155e-16,skew,real,113
17044,0.44717896568090304,0.0,0.0,3.0,1.0,0.0,0.4471789656809029,0.4471789656809029,0.0,1.6670023736471132e-16,3.7278192884337255e-16,kurt,real,113
17045,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,113
17046,113.0,0.0,0.0,3.0,,0.0,113.0,113.0,0.0,0.0,0.0,pca,real,113
17047,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,113
17048,-1.0775755835016546e-15,0.0,0.0,3.0,,0.0,-1.0775755835016548e-15,-1.0775755835016548e-15,0.0,1.974127378483001e-31,-1.832008268104907e-16,mean,real,113
17049,0.67453797580987,0.0,0.0,3.0,,0.0,0.6745379758098698,0.6745379758098698,0.0,1.111334915764742e-16,1.6475498127891777e-16,std,real,113
17050,0.004367515715784002,0.0,0.0,3.0,1.0,0.0,0.004367515715784,0.004367515715784,0.0,1.7364608058824095e-18,3.9758547395878155e-16,skew,real,113
17051,0.44717896568090304,0.0,0.0,3.0,1.0,0.0,0.4471789656809029,0.4471789656809029,0.0,1.6670023736471132e-16,3.7278192884337255e-16,kurt,real,113
17052,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,113
17053,113.0,0.0,0.0,3.0,,0.0,113.0,113.0,0.0,0.0,0.0,pca,real,113
17054,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,113
17055,-1.0775755835016546e-15,0.0,0.0,3.0,,0.0,-1.0775755835016548e-15,-1.0775755835016548e-15,0.0,1.974127378483001e-31,-1.832008268104907e-16,mean,real,113
17056,0.67453797580987,0.0,0.0,3.0,,0.0,0.6745379758098698,0.6745379758098698,0.0,1.111334915764742e-16,1.6475498127891777e-16,std,real,113
17057,0.004367515715784002,0.0,0.0,3.0,1.0,0.0,0.004367515715784,0.004367515715784,0.0,1.7364608058824095e-18,3.9758547395878155e-16,skew,real,113
17058,0.44717896568090304,0.0,0.0,3.0,1.0,0.0,0.4471789656809029,0.4471789656809029,0.0,1.6670023736471132e-16,3.7278192884337255e-16,kurt,real,113
17059,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,113
17060,113.0,0.0,0.0,3.0,,0.0,113.0,113.0,0.0,0.0,0.0,pca,real,113
17061,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,113
17062,-1.0775755835016546e-15,0.0,0.0,3.0,,0.0,-1.0775755835016548e-15,-1.0775755835016548e-15,0.0,1.974127378483001e-31,-1.832008268104907e-16,mean,real,113
17063,0.67453797580987,0.0,0.0,3.0,,0.0,0.6745379758098698,0.6745379758098698,0.0,1.111334915764742e-16,1.6475498127891777e-16,std,real,113
17064,0.004367515715784002,0.0,0.0,3.0,1.0,0.0,0.004367515715784,0.004367515715784,0.0,1.7364608058824095e-18,3.9758547395878155e-16,skew,real,113
17065,0.44717896568090304,0.0,0.0,3.0,1.0,0.0,0.4471789656809029,0.4471789656809029,0.0,1.6670023736471132e-16,3.7278192884337255e-16,kurt,real,113
17066,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,113
17067,113.0,0.0,0.0,3.0,,0.0,113.0,113.0,0.0,0.0,0.0,pca,real,113
17068,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,113
17069,-1.0775755835016546e-15,0.0,0.0,3.0,,0.0,-1.0775755835016548e-15,-1.0775755835016548e-15,0.0,1.974127378483001e-31,-1.832008268104907e-16,mean,real,113
17070,0.67453797580987,0.0,0.0,3.0,,0.0,0.6745379758098698,0.6745379758098698,0.0,1.111334915764742e-16,1.6475498127891777e-16,std,real,113
17071,0.004367515715784002,0.0,0.0,3.0,1.0,0.0,0.004367515715784,0.004367515715784,0.0,1.7364608058824095e-18,3.9758547395878155e-16,skew,real,113
17072,0.44717896568090304,0.0,0.0,3.0,1.0,0.0,0.4471789656809029,0.4471789656809029,0.0,1.6670023736471132e-16,3.7278192884337255e-16,kurt,real,113
17073,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,113
17074,113.0,0.0,0.0,3.0,,0.0,113.0,113.0,0.0,0.0,0.0,pca,real,113
17075,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,113
17076,-1.0775755835016546e-15,0.0,0.0,3.0,,0.0,-1.0775755835016548e-15,-1.0775755835016548e-15,0.0,1.974127378483001e-31,-1.832008268104907e-16,mean,real,113
17077,0.67453797580987,0.0,0.0,3.0,,0.0,0.6745379758098698,0.6745379758098698,0.0,1.111334915764742e-16,1.6475498127891777e-16,std,real,113
17078,0.004367515715784002,0.0,0.0,3.0,1.0,0.0,0.004367515715784,0.004367515715784,0.0,1.7364608058824095e-18,3.9758547395878155e-16,skew,real,113
17079,0.44717896568090304,0.0,0.0,3.0,1.0,0.0,0.4471789656809029,0.4471789656809029,0.0,1.6670023736471132e-16,3.7278192884337255e-16,kurt,real,113
17080,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,115
17081,115.0,0.0,0.0,3.0,,0.0,115.0,115.0,0.0,0.0,0.0,pca,real,115
17082,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,115
17083,-1.0178347334114731e-15,0.0,0.0,3.0,,0.0,-1.017834733411473e-15,-1.017834733411473e-15,0.0,1.974127378483001e-31,-1.939536266232854e-16,mean,real,115
17084,0.6408331200062047,0.0,0.0,3.0,,0.0,0.6408331200062047,0.6408331200062047,0.0,0.0,0.0,std,real,115
17085,0.009208186869728902,0.0,0.0,3.0,1.0,0.0,0.0092081868697289,0.0092081868697289,0.0,1.7364608058824095e-18,1.8857792858123574e-16,skew,real,115
17086,0.46994200474098224,0.0,0.0,3.0,,0.0,0.4699420047409823,0.4699420047409823,0.0,5.55667457882371e-17,1.182417090357007e-16,kurt,real,115
17087,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,115
17088,115.0,0.0,0.0,3.0,,0.0,115.0,115.0,0.0,0.0,0.0,pca,real,115
17089,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,115
17090,-1.0178347334114731e-15,0.0,0.0,3.0,,0.0,-1.017834733411473e-15,-1.017834733411473e-15,0.0,1.974127378483001e-31,-1.939536266232854e-16,mean,real,115
17091,0.6408331200062047,0.0,0.0,3.0,,0.0,0.6408331200062047,0.6408331200062047,0.0,0.0,0.0,std,real,115
17092,0.009208186869728902,0.0,0.0,3.0,1.0,0.0,0.0092081868697289,0.0092081868697289,0.0,1.7364608058824095e-18,1.8857792858123574e-16,skew,real,115
17093,0.46994200474098224,0.0,0.0,3.0,,0.0,0.4699420047409823,0.4699420047409823,0.0,5.55667457882371e-17,1.182417090357007e-16,kurt,real,115
17094,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,115
17095,115.0,0.0,0.0,3.0,,0.0,115.0,115.0,0.0,0.0,0.0,pca,real,115
17096,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,115
17097,-1.0178347334114731e-15,0.0,0.0,3.0,,0.0,-1.017834733411473e-15,-1.017834733411473e-15,0.0,1.974127378483001e-31,-1.939536266232854e-16,mean,real,115
17098,0.6408331200062047,0.0,0.0,3.0,,0.0,0.6408331200062047,0.6408331200062047,0.0,0.0,0.0,std,real,115
17099,0.009208186869728902,0.0,0.0,3.0,1.0,0.0,0.0092081868697289,0.0092081868697289,0.0,1.7364608058824095e-18,1.8857792858123574e-16,skew,real,115
17100,0.46994200474098224,0.0,0.0,3.0,,0.0,0.4699420047409823,0.4699420047409823,0.0,5.55667457882371e-17,1.182417090357007e-16,kurt,real,115
17101,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,115
17102,115.0,0.0,0.0,3.0,,0.0,115.0,115.0,0.0,0.0,0.0,pca,real,115
17103,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,115
17104,-1.0178347334114731e-15,0.0,0.0,3.0,,0.0,-1.017834733411473e-15,-1.017834733411473e-15,0.0,1.974127378483001e-31,-1.939536266232854e-16,mean,real,115
17105,0.6408331200062047,0.0,0.0,3.0,,0.0,0.6408331200062047,0.6408331200062047,0.0,0.0,0.0,std,real,115
17106,0.009208186869728902,0.0,0.0,3.0,1.0,0.0,0.0092081868697289,0.0092081868697289,0.0,1.7364608058824095e-18,1.8857792858123574e-16,skew,real,115
17107,0.46994200474098224,0.0,0.0,3.0,,0.0,0.4699420047409823,0.4699420047409823,0.0,5.55667457882371e-17,1.182417090357007e-16,kurt,real,115
17108,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,115
17109,115.0,0.0,0.0,3.0,,0.0,115.0,115.0,0.0,0.0,0.0,pca,real,115
17110,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,115
17111,-1.0178347334114731e-15,0.0,0.0,3.0,,0.0,-1.017834733411473e-15,-1.017834733411473e-15,0.0,1.974127378483001e-31,-1.939536266232854e-16,mean,real,115
17112,0.6408331200062047,0.0,0.0,3.0,,0.0,0.6408331200062047,0.6408331200062047,0.0,0.0,0.0,std,real,115
17113,0.009208186869728902,0.0,0.0,3.0,1.0,0.0,0.0092081868697289,0.0092081868697289,0.0,1.7364608058824095e-18,1.8857792858123574e-16,skew,real,115
17114,0.46994200474098224,0.0,0.0,3.0,,0.0,0.4699420047409823,0.4699420047409823,0.0,5.55667457882371e-17,1.182417090357007e-16,kurt,real,115
17115,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,115
17116,115.0,0.0,0.0,3.0,,0.0,115.0,115.0,0.0,0.0,0.0,pca,real,115
